0,3
0.0,0.0
328.0,323.0
51.0,45.0
43.0,49.0
199.0,193.0
56.0,50.0
195.0,200.0
19.0,22.0
275.0,274.0
239.0,238.0
19.0,20.0
65.0,67.0
210.0,207.0
340.0,334.0
76.0,68.0
52.0,63.0
307.0,293.0
184.0,186.0
93.0,77.0
33.0,46.0
216.0,221.0
144.0,132.0
54.0,50.0
342.0,339.0
49.0,40.0
294.0,308.0
33.0,47.0
357.0,346.0
152.0,167.0
337.0,341.0
11.0,29.0
6.0,25.0
150.0,164.0
256.0,264.0
71.0,90.0
111.0,99.0
23.0,38.0
266.0,268.0
169.0,171.0
165.0,179.0
270.0,266.0
333.0,343.0
136.0,154.0
246.0,258.0
245.0,242.0
161.0,142.0
198.0,208.0
303.0,284.0
256.0,256.0
7.0,4.0
78.0,53.0
78.0,66.0
189.0,213.0
227.0,230.0
325.0,344.0
171.0,154.0
192.0,218.0
182.0,159.0
222.0,209.0
44.0,32.0
347.0,328.0
371.0,382.0
148.0,129.0
261.0,272.0
237.0,262.0
247.0,238.0
133.0,107.0
30.0,9.0
321.0,328.0
312.0,302.0
167.0,160.0
172.0,182.0
69.0,75.0
234.0,248.0
25.0,1.0
159.0,181.0
48.0,78.0
47.0,16.0
86.0,57.0
46.0,47.0
156.0,146.0
329.0,317.0
273.0,276.0
58.0,26.0
60.0,89.0
64.0,35.0
281.0,252.0
298.0,292.0
116.0,125.0
273.0,260.0
292.0,281.0
260.0,255.0
1.0,28.0
374.0,340.0
141.0,136.0
277.0,250.0
21.0,30.0
290.0,304.0
191.0,195.0
16.0,29.0
63.0,97.0
226.0,215.0
262.0,228.0
185.0,217.0
195.0,221.0
279.0,287.0
4.0,5.0
70.0,77.0
308.0,318.0
118.0,130.0
114.0,83.0
109.0,84.0
7.0,43.0
103.0,65.0
302.0,287.0
309.0,327.0
339.0,310.0
208.0,188.0
173.0,206.0
345.0,323.0
36.0,57.0
70.0,55.0
367.0,334.0
316.0,285.0
321.0,298.0
128.0,120.0
336.0,332.0
237.0,211.0
46.0,7.0
331.0,337.0
12.0,53.0
98.0,61.0
201.0,165.0
62.0,76.0
54.0,22.0
183.0,173.0
286.0,304.0
138.0,111.0
140.0,116.0
16.0,60.0
289.0,279.0
107.0,134.0
270.0,261.0
285.0,300.0
244.0,225.0
231.0,241.0
250.0,249.0
121.0,167.0
205.0,224.0
233.0,198.0
313.0,350.0
67.0,61.0
221.0,254.0
226.0,211.0
342.0,326.0
96.0,138.0
96.0,52.0
332.0,374.0
249.0,223.0
201.0,176.0
203.0,208.0
235.0,196.0
94.0,43.0
325.0,283.0
134.0,128.0
214.0,204.0
120.0,101.0
319.0,290.0
186.0,229.0
219.0,188.0
55.0,69.0
322.0,297.0
73.0,93.0
313.0,272.0
379.0,363.0
92.0,58.0
278.0,245.0
239.0,280.0
84.0,122.0
35.0,87.0
382.0,350.0
10.0,5.0
169.0,172.0
258.0,269.0
29.0,87.0
218.0,233.0
8.0,18.0
82.0,24.0
209.0,168.0
121.0,79.0
75.0,19.0
253.0,274.0
159.0,104.0
89.0,72.0
290.0,330.0
333.0,342.0
125.0,124.0
39.0,71.0
198.0,244.0
224.0,174.0
268.0,276.0
307.0,356.0
151.0,121.0
295.0,319.0
252.0,301.0
167.0,187.0
303.0,316.0
80.0,20.0
90.0,27.0
74.0,41.0
328.0,277.0
212.0,178.0
317.0,268.0
243.0,249.0
213.0,216.0
24.0,74.0
82.0,17.0
264.0,288.0
179.0,226.0
336.0,336.0
132.0,160.0
24.0,33.0
165.0,200.0
236.0,217.0
3.0,36.0
179.0,111.0
326.0,306.0
66.0,81.0
139.0,202.0
130.0,82.0
215.0,290.0
387.0,314.0
178.0,149.0
86.0,14.0
136.0,113.0
317.0,383.0
276.0,258.0
87.0,10.0
323.0,295.0
184.0,219.0
341.0,321.0
254.0,264.0
210.0,140.0
300.0,362.0
162.0,103.0
15.0,64.0
141.0,203.0
350.0,266.0
164.0,95.0
124.0,86.0
52.0,113.0
144.0,178.0
266.0,281.0
300.0,366.0
298.0,310.0
85.0,72.0
362.0,285.0
142.0,84.0
319.0,256.0
101.0,9.0
261.0,202.0
335.0,247.0
30.0,101.0
284.0,270.0
206.0,261.0
305.0,311.0
100.0,6.0
241.0,332.0
254.0,295.0
107.0,12.0
276.0,355.0
146.0,127.0
394.0,298.0
113.0,54.0
296.0,358.0
175.0,251.0
1.0,105.0
21.0,109.0
288.0,392.0
203.0,152.0
264.0,362.0
36.0,100.0
41.0,109.0
283.0,236.0
31.0,130.0
223.0,329.0
111.0,1.0
343.0,324.0
259.0,352.0
59.0,148.0
94.0,3.0
229.0,191.0
310.0,191.0
4.0,66.0
351.0,240.0
269.0,153.0
248.0,368.0
281.0,387.0
224.0,163.0
149.0,232.0
291.0,359.0
271.0,293.0
10.0,91.0
59.0,146.0
43.0,155.0
123.0,235.0
241.0,235.0
41.0,141.0
163.0,33.0
217.0,348.0
62.0,90.0
191.0,308.0
220.0,336.0
14.0,144.0
354.0,227.0
354.0,225.0
155.0,42.0
27.0,93.0
229.0,369.0
231.0,301.0
187.0,192.0
175.0,184.0
293.0,197.0
305.0,306.0
382.0,232.0
357.0,312.0
314.0,180.0
247.0,373.0
360.0,214.0
89.0,11.0
206.0,365.0
81.0,122.0
152.0,38.0
347.0,195.0
283.0,316.0
400.0,240.0
77.0,148.0
360.0,320.0
349.0,175.0
190.0,372.0
104.0,116.0
196.0,376.0
369.0,190.0
181.0,366.0
364.0,170.0
363.0,184.0
171.0,119.0
363.0,166.0
193.0,378.0
345.0,344.0
358.0,151.0
372.0,314.0
133.0,103.0
356.0,145.0
98.0,157.0
351.0,347.0
385.0,177.0
402.0,244.0
154.0,351.0
374.0,161.0
352.0,356.0
367.0,391.0
154.0,386.0
378.0,138.0
380.0,141.0
377.0,134.0
373.0,396.0
157.0,382.0
365.0,360.0
397.0,396.0
145.0,136.0
388.0,157.0
379.0,133.0
130.0,381.0
128.0,377.0
376.0,358.0
116.0,385.0
105.0,375.0
384.0,107.0
126.0,398.0
392.0,124.0
390.0,395.0
369.0,380.0
113.0,389.0
102.0,397.0
110.0,375.0
