0,3
0.0,0.0
324.0,326.0
276.0,271.0
98.0,94.0
251.0,241.0
331.0,330.0
194.0,192.0
268.0,282.0
356.0,368.0
224.0,217.0
287.0,297.0
329.0,346.0
243.0,245.0
183.0,200.0
147.0,139.0
145.0,143.0
208.0,202.0
273.0,267.0
270.0,267.0
51.0,42.0
140.0,124.0
188.0,205.0
131.0,117.0
287.0,270.0
6.0,28.0
43.0,50.0
238.0,224.0
253.0,234.0
231.0,243.0
140.0,132.0
121.0,122.0
341.0,335.0
234.0,227.0
120.0,101.0
234.0,221.0
181.0,161.0
244.0,219.0
339.0,359.0
68.0,64.0
114.0,120.0
305.0,333.0
321.0,321.0
259.0,236.0
217.0,198.0
340.0,334.0
202.0,198.0
129.0,134.0
115.0,87.0
58.0,58.0
347.0,322.0
336.0,348.0
193.0,215.0
266.0,268.0
177.0,169.0
216.0,205.0
34.0,46.0
314.0,332.0
211.0,228.0
221.0,209.0
257.0,231.0
371.0,399.0
166.0,145.0
171.0,180.0
64.0,77.0
172.0,163.0
388.0,388.0
316.0,291.0
226.0,207.0
177.0,183.0
180.0,188.0
326.0,354.0
13.0,40.0
264.0,233.0
57.0,35.0
84.0,103.0
0.0,35.0
81.0,68.0
219.0,248.0
296.0,284.0
301.0,314.0
49.0,16.0
279.0,260.0
67.0,43.0
80.0,91.0
162.0,165.0
69.0,81.0
335.0,365.0
334.0,358.0
237.0,247.0
179.0,159.0
213.0,248.0
235.0,239.0
383.0,345.0
204.0,217.0
142.0,127.0
347.0,372.0
164.0,157.0
308.0,314.0
201.0,212.0
369.0,337.0
134.0,169.0
250.0,266.0
355.0,341.0
208.0,165.0
186.0,155.0
294.0,276.0
27.0,62.0
273.0,236.0
135.0,175.0
318.0,275.0
320.0,309.0
169.0,197.0
364.0,369.0
293.0,300.0
54.0,100.0
45.0,49.0
154.0,178.0
153.0,158.0
254.0,257.0
43.0,70.0
222.0,226.0
145.0,106.0
79.0,109.0
148.0,190.0
225.0,182.0
101.0,138.0
86.0,74.0
157.0,181.0
345.0,383.0
237.0,251.0
342.0,319.0
206.0,174.0
173.0,210.0
359.0,378.0
108.0,91.0
149.0,185.0
138.0,154.0
228.0,279.0
299.0,284.0
48.0,94.0
95.0,56.0
97.0,145.0
289.0,277.0
218.0,253.0
212.0,193.0
283.0,330.0
268.0,223.0
266.0,243.0
55.0,15.0
247.0,277.0
300.0,343.0
77.0,93.0
102.0,60.0
213.0,225.0
258.0,312.0
99.0,72.0
219.0,256.0
337.0,351.0
123.0,89.0
360.0,360.0
304.0,279.0
138.0,152.0
230.0,264.0
362.0,350.0
209.0,172.0
110.0,83.0
228.0,281.0
88.0,49.0
328.0,303.0
10.0,68.0
289.0,271.0
274.0,226.0
178.0,173.0
61.0,105.0
117.0,106.0
196.0,249.0
239.0,195.0
321.0,326.0
80.0,20.0
130.0,166.0
186.0,163.0
144.0,150.0
262.0,207.0
128.0,140.0
189.0,189.0
92.0,39.0
332.0,395.0
8.0,73.0
161.0,177.0
32.0,95.0
204.0,187.0
171.0,136.0
244.0,262.0
285.0,219.0
231.0,221.0
141.0,80.0
199.0,130.0
252.0,311.0
310.0,307.0
176.0,141.0
221.0,238.0
62.0,1.0
50.0,113.0
313.0,287.0
74.0,132.0
12.0,84.0
372.0,298.0
294.0,286.0
152.0,150.0
322.0,394.0
87.0,131.0
119.0,128.0
315.0,317.0
197.0,118.0
6.0,85.0
97.0,174.0
282.0,350.0
132.0,121.0
83.0,28.0
198.0,233.0
260.0,191.0
102.0,97.0
326.0,394.0
94.0,13.0
47.0,127.0
40.0,125.0
191.0,258.0
340.0,374.0
73.0,5.0
106.0,88.0
118.0,54.0
17.0,98.0
125.0,79.0
40.0,115.0
191.0,114.0
278.0,366.0
74.0,162.0
233.0,303.0
110.0,26.0
108.0,18.0
254.0,212.0
45.0,1.0
168.0,156.0
34.0,117.0
184.0,273.0
90.0,182.0
315.0,308.0
63.0,133.0
302.0,272.0
372.0,283.0
187.0,202.0
283.0,376.0
137.0,141.0
377.0,353.0
164.0,107.0
27.0,119.0
298.0,214.0
22.0,124.0
106.0,13.0
124.0,97.0
32.0,108.0
25.0,104.0
362.0,295.0
248.0,146.0
201.0,300.0
126.0,84.0
52.0,115.0
246.0,305.0
241.0,264.0
161.0,195.0
112.0,5.0
104.0,20.0
105.0,170.0
318.0,321.0
215.0,229.0
328.0,315.0
113.0,30.0
394.0,310.0
286.0,384.0
200.0,199.0
381.0,295.0
77.0,10.0
124.0,29.0
270.0,377.0
296.0,298.0
366.0,254.0
157.0,137.0
358.0,251.0
184.0,289.0
195.0,177.0
21.0,8.0
95.0,148.0
169.0,287.0
363.0,240.0
302.0,370.0
159.0,41.0
345.0,332.0
258.0,382.0
90.0,102.0
134.0,185.0
276.0,392.0
306.0,259.0
148.0,59.0
0.0,75.0
279.0,143.0
375.0,254.0
348.0,319.0
150.0,65.0
247.0,289.0
241.0,262.0
87.0,37.0
84.0,24.0
156.0,305.0
353.0,342.0
71.0,22.0
256.0,311.0
343.0,293.0
391.0,324.0
29.0,4.0
19.0,3.0
262.0,382.0
127.0,51.0
224.0,386.0
159.0,317.0
4.0,7.0
351.0,328.0
174.0,187.0
397.0,258.0
291.0,241.0
56.0,24.0
312.0,301.0
331.0,328.0
111.0,34.0
59.0,18.0
352.0,214.0
292.0,111.0
308.0,347.0
24.0,7.0
155.0,157.0
91.0,26.0
166.0,148.0
336.0,324.0
272.0,292.0
265.0,79.0
379.0,203.0
65.0,38.0
398.0,246.0
280.0,397.0
68.0,46.0
4.0,12.0
367.0,337.0
61.0,10.0
387.0,168.0
15.0,44.0
118.0,60.0
71.0,31.0
39.0,53.0
357.0,291.0
400.0,231.0
352.0,340.0
53.0,22.0
309.0,211.0
305.0,74.0
207.0,401.0
17.0,48.0
368.0,111.0
3.0,14.0
76.0,57.0
324.0,364.0
18.0,42.0
350.0,77.0
374.0,152.0
53.0,86.0
380.0,371.0
10.0,65.0
380.0,361.0
393.0,347.0
36.0,67.0
376.0,367.0
395.0,338.0
41.0,340.0
37.0,71.0
384.0,359.0
36.0,355.0
358.0,63.0
385.0,375.0
